season,GAME_ID,home_abbr,away_abbr,home_win,home_b2b,away_b2b,home_rest_days,away_rest_days,rest_diff,diff_recent_margin,diff_recent_win_pct,diff_pts_pg_to_date,split_win_pct_delta,season_start_year,split,Game_Type,HCA_context,HCA_total,theta_game,pred_prob_home_win,pred_label
2024-25,22400526,ORL,MIL,0,1.0,0,0.0,1.0,-1.0,-7.1,0.0,0.7476190476190538,0.2499999999999999,2024,valid,regular,-0.16170276863207897,0.08308593144761126,1.0866351806704801,0.4408452997638034,0
2024-25,22400527,PHI,NOP,0,0.0,0,1.0,1.0,0.0,4.7,0.3999999999999999,7.682926829268311,0.3391812865497076,2024,valid,regular,-0.06120449152168263,0.6643490891662138,1.9432252432265864,0.7563979622951635,1
2024-25,22400528,BOS,SAC,0,0.0,0,2.0,3.0,-1.0,12.3,0.0999999999999999,10.428571428571416,0.2698412698412699,2024,valid,regular,-0.011680147476978792,0.1686656355890501,1.1837242774759023,0.7627701024991412,1
2024-25,22400529,NYK,OKC,0,0.0,0,1.0,1.0,0.0,-4.7,-0.2,-4.069213732004428,-0.0119047619047618,2024,valid,regular,-0.06120449152168263,0.1847593853900329,1.2029289630196263,0.3430721867930931,0
2024-25,22400522,PHX,ATL,1,0.0,0,1.0,1.0,0.0,-4.9,-0.3,0.802439024390253,0.0909090909090908,2024,valid,regular,-0.06120449152168263,-0.018412675849433728,0.9817558018401666,0.4718008961284335,0
2024-25,22400517,CLE,TOR,1,1.0,1,0.0,0.0,0.0,33.0,0.9,16.579761904761895,0.7207792207792207,2024,valid,regular,0.09937591114415506,0.5516049438667843,1.7360370251581225,0.916492982027177,1
2024-25,22400521,DAL,POR,1,0.0,1,1.0,0.0,1.0,5.9,-0.0999999999999999,9.621341463414636,0.3272727272727272,2024,valid,regular,0.19987418825455142,0.3566555405723879,1.4285437097455709,0.7529221180735889,1
2024-25,22400518,DET,GSW,0,1.0,0,0.0,1.0,-1.0,6.300000000000001,0.4,-3.285714285714292,-0.0289473684210526,2024,valid,regular,-0.16170276863207897,0.35802517553549784,1.4305016336712286,0.36859479539321066,0
2024-25,22400520,MEM,HOU,0,0.0,0,2.0,1.0,1.0,1.9000000000000004,-0.0999999999999999,0.4511904761904901,0.0827067669172932,2024,valid,regular,-0.03231534204242167,0.3566387133051641,1.428519671461076,0.5594733288092968,1
2024-25,22400523,UTA,MIA,0,0.0,0,1.0,1.0,0.0,4.5,-0.0999999999999999,-7.353048780487811,-0.1722222222222222,2024,valid,regular,-0.06120449152168263,0.36494216437797805,1.4404306975347083,0.43616344121203776,0
2024-25,22400519,ORL,MIN,0,0.0,0,2.0,1.0,1.0,0.7999999999999998,0.0,0.3902439024390105,0.2822966507177033,2024,valid,regular,-0.03231534204242167,0.21247335803726855,1.2367331641275003,0.5747533895405071,1
2024-25,22400515,DEN,LAC,1,1.0,0,0.0,1.0,-1.0,1.4,0.0,-0.8963414634146432,0.0818713450292397,2024,valid,regular,-0.16170276863207897,0.33578507807369884,1.399038308488593,0.47371037075000505,0
2024-25,22400510,IND,CHI,1,0.0,0,1.0,1.0,0.0,7.8,0.0999999999999999,2.3414634146341484,0.038235294117647,2024,valid,regular,-0.06120449152168263,0.34755896915792855,1.4156077853525013,0.6424795294251144,1
2024-25,22400516,MIL,SAS,1,0.0,0,1.0,1.0,0.0,-1.0,0.0,0.8248905565978788,0.2456140350877193,2024,valid,regular,-0.06120449152168263,0.38554574829975585,1.4704165798540378,0.5953818180803008,1
2024-25,22400511,NYK,TOR,1,0.0,0,1.0,1.0,0.0,21.3,0.6,13.469802555168414,0.5868421052631578,2024,valid,regular,-0.06120449152168263,0.1847593853900329,1.2029289630196263,0.744023449213804,1
2024-25,22400509,CLE,OKC,1,0.0,0,2.0,2.0,0.0,4.400000000000002,0.0,-1.6710444027517042,0.057142857142857,2024,valid,regular,-0.02199774475970023,0.43023128796292903,1.537613113829691,0.6090604804371053,1
2024-25,22400512,PHI,WAS,1,0.0,1,1.0,0.0,1.0,6.6,0.3,10.933333333333335,0.3562091503267973,2024,valid,regular,0.19987418825455142,0.9254277689424478,2.5229472680434086,0.8513464778835019,1
2024-25,22400513,BKN,DET,0,0.0,0,1.0,1.0,0.0,-10.3,-0.5,-4.714024390243907,-0.1428571428571428,2024,valid,regular,-0.06120449152168263,0.18926265591981173,1.2083582932643395,0.46456607192181903,0
2024-25,22400514,NOP,POR,0,1.0,0,0.0,1.0,-1.0,1.7000000000000002,-0.2,-3.5474358974359035,0.0476190476190476,2024,valid,regular,-0.16170276863207897,0.19064457689071077,1.2100293032661151,0.47724557516001764,0
2024-25,22400504,DAL,LAL,1,1.0,0,0.0,1.0,-1.0,-7.3,-0.3999999999999999,7.090853658536588,0.1027568922305764,2024,valid,regular,-0.16170276863207897,-0.004921416314242477,0.9950906740130504,0.5734655800975624,1
2024-25,22400502,CHA,PHX,1,0.0,1,1.0,0.0,1.0,-4.2,-0.3,-3.564102564102555,-0.1736842105263157,2024,valid,regular,0.19987418825455142,0.5337184198799211,1.7052614121291947,0.5090365828716482,1
2024-25,22400506,UTA,ATL,0,0.0,0,1.0,2.0,-1.0,2.0,0.0,-2.9000000000000057,-0.0868347338935573,2024,valid,regular,-0.050886894238961186,0.37525976166069946,1.4553694146972047,0.5505793346674261,1
2024-25,22400505,NOP,MIN,0,0.0,1,1.0,0.0,1.0,-0.1000000000000005,-0.2,-11.142948717948729,-0.1285714285714285,2024,valid,regular,0.19987418825455142,0.5522215337773412,1.7371077781460091,0.49362956603224434,0
2024-25,22400507,DEN,BOS,0,0.0,0,2.0,1.0,1.0,-4.800000000000001,0.0999999999999999,-9.385866166353964,-0.1944444444444444,2024,valid,regular,-0.03231534204242167,0.46517250466335613,1.5922888424476422,0.4065202320004323,0
2024-25,22400508,GSW,MIA,0,0.0,1,1.0,0.0,1.0,-1.3999999999999997,0.0,2.4584115071919967,0.1698564593301436,2024,valid,regular,0.19987418825455142,0.5442428522260115,1.7233030931894757,0.7242299625230175,1
2024-25,22400503,WAS,HOU,0,0.0,0,1.0,1.0,0.0,-8.7,-0.3,-19.18151147098516,-0.2611111111111112,2024,valid,regular,-0.06120449152168263,0.5293313893450503,1.6977967640358764,0.2246328654247415,0
2024-25,22400499,MEM,DAL,1,0.0,0,1.0,2.0,-1.0,6.9,0.0999999999999999,2.575359599749845,0.1999999999999999,2024,valid,regular,-0.050886894238961186,0.33806716110862456,1.402234675878305,0.6445812080417178,1
2024-25,22400501,SAC,MIA,1,1.0,0,0.0,1.0,-1.0,3.8,0.0,-0.7997432605904891,-0.0531400966183574,2024,valid,regular,-0.16170276863207897,-0.13205640348754022,0.8762915677849253,0.43819703960993783,0
2024-25,22400498,CHI,SAS,1,0.0,0,1.0,1.0,0.0,-6.3,0.0999999999999999,-2.6500000000000057,0.0470588235294117,2024,valid,regular,-0.06120449152168263,0.022395596656385366,1.0226482606930312,0.41126604919904164,0
2024-25,22400493,DET,POR,1,0.0,0,1.0,1.0,0.0,6.8,0.2999999999999999,5.534210526315775,0.2763157894736842,2024,valid,regular,-0.06120449152168263,0.4585234526458942,1.5817367506864322,0.6449958674517557,1
2024-25,22400500,MIN,LAC,1,0.0,0,1.0,1.0,0.0,-6.199999999999999,-0.1999999999999999,-0.8397435897435912,0.0849673202614379,2024,valid,regular,-0.06120449152168263,0.266154036375696,1.3049360508262644,0.362037086538817,0
2024-25,22400496,NYK,ORL,0,0.0,1,1.0,0.0,1.0,13.4,0.4,5.346951219512178,0.3968253968253968,2024,valid,regular,0.19987418825455142,0.4458380651662669,1.5617985364688751,0.7311330200277346,1
2024-25,22400494,PHI,PHX,0,0.0,0,1.0,1.0,0.0,7.4,0.3999999999999999,-0.0209176788124096,-0.0069444444444444,2024,valid,regular,-0.06120449152168263,0.6643490891662138,1.9432252432265864,0.6527099107354415,1
2024-25,22400495,BKN,IND,0,0.0,0,1.0,1.0,0.0,-14.1,-0.3999999999999999,-4.226282051282041,-0.0818414322250639,2024,valid,regular,-0.06120449152168263,0.18926265591981173,1.2083582932643395,0.37858098719596533,0
2024-25,22400497,TOR,MIL,0,0.0,0,2.0,1.0,1.0,-16.4,-0.4,-6.089473684210546,-0.0210526315789473,2024,valid,regular,-0.03231534204242167,0.19980973877869299,1.2211703946852748,0.39357422303314016,0
2024-25,22400487,OKC,BOS,1,0.0,0,1.0,1.0,0.0,-3.6999999999999993,0.3,-0.1999999999999886,0.0605263157894736,2024,valid,regular,-0.06120449152168263,0.39411552337967165,1.4830718682533708,0.583018368245114,1
2024-25,22400488,CLE,CHA,1,0.0,0,1.0,1.0,0.0,22.8,0.8,15.052631578947356,0.6833333333333333,2024,valid,regular,-0.06120449152168263,0.39102454120094665,1.4784947970058357,0.9055481002310762,1
2024-25,22400491,HOU,LAL,1,0.0,0,1.0,1.0,0.0,-1.2000000000000002,-0.0999999999999999,9.507894736842104,0.1999999999999999,2024,valid,regular,-0.06120449152168263,0.3435438347471575,1.4099353252867979,0.7442908794819486,1
2024-25,22400489,WAS,NOP,0,0.0,0,1.0,1.0,0.0,1.9,0.1999999999999999,-2.818634423897578,0.3128654970760234,2024,valid,regular,-0.06120449152168263,0.5293313893450503,1.6977967640358764,0.5798845373652272,1
2024-25,22400490,ORL,UTA,0,0.0,1,1.0,0.0,1.0,0.1999999999999997,0.1,8.589743589743591,0.4595959595959596,2024,valid,regular,0.19987418825455142,0.4446628883342416,1.5599642250437755,0.7032889245679126,1
2024-25,22400492,GSW,SAC,0,1.0,0,0.0,1.0,-1.0,-0.7999999999999998,0.0,4.674999999999983,0.2072829131652661,2024,valid,regular,-0.16170276863207897,0.18266589533938113,1.2004132774040983,0.7051236230898783,1
2024-25,22400486,LAC,ATL,1,0.0,1,1.0,0.0,1.0,-2.7,0.0,4.102564102564116,0.2818181818181817,2024,valid,regular,0.19987418825455142,0.2586123489090842,1.2951316483072293,0.7161914993037268,1
2024-25,22400480,IND,PHX,1,0.0,0,1.0,3.0,-2.0,8.4,0.3999999999999999,0.4490644490644513,0.0919117647058823,2024,valid,regular,-0.04056929695623975,0.36819416372337144,1.445122602120561,0.6419570417322071,1
2024-25,22400479,DET,MIN,1,1.0,0,0.0,1.0,-1.0,1.8000000000000005,0.1999999999999999,-2.841430499325228,0.0499999999999999,2024,valid,regular,-0.16170276863207897,0.35802517553549784,1.4305016336712286,0.5184379053714975,1
2024-25,22400482,CHI,NYK,1,0.0,1,2.0,0.0,2.0,-16.0,-0.4,-11.009615384615389,-0.2679425837320574,2024,valid,regular,0.22876333773381238,0.3123634259118804,1.3666512792752528,0.39231936248546495,0
2024-25,22400485,GSW,MEM,1,0.0,1,1.0,0.0,1.0,-13.6,-0.3,-2.842307692307699,0.0,2024,valid,regular,0.19987418825455142,0.5442428522260115,1.7233030931894757,0.632274347756654,1
2024-25,22400483,MIL,POR,0,0.0,0,1.0,1.0,0.0,11.6,0.3,6.297297297297291,0.4005847953216375,2024,valid,regular,-0.06120449152168263,0.38554574829975585,1.4704165798540378,0.7546419166082644,1
2024-25,22400484,SAS,DEN,0,1.0,1,0.0,0.0,0.0,0.7999999999999998,0.0,-1.3933873144399485,0.1363636363636363,2024,valid,regular,0.09937591114415506,0.8549445473559665,2.3512439942635526,0.7112358953161386,1
2024-25,22400478,BKN,PHI,0,0.0,0,1.0,1.0,0.0,-5.799999999999999,-0.3,-1.3947368421052602,-0.0340909090909091,2024,valid,regular,-0.06120449152168263,0.18926265591981173,1.2083582932643395,0.5092131468657588,1
2024-25,22400481,MIA,UTA,0,0.0,0,1.0,2.0,-1.0,11.7,0.3,9.822901849217644,0.3984962406015038,2024,valid,regular,-0.050886894238961186,0.1561261866965321,1.1689737027133065,0.7778557093067691,1
2024-25,22400477,LAL,ATL,1,1.0,0,0.0,1.0,-1.0,3.9,0.1999999999999999,-1.792847503373821,0.1578947368421053,2024,valid,regular,-0.16170276863207897,-0.02276096657683288,0.977496110091243,0.4965242960951805,0
2024-25,22400472,NOP,WAS,1,0.0,0,1.0,1.0,0.0,-2.0,-0.3,2.2469969969970123,0.2043343653250773,2024,valid,regular,-0.06120449152168263,0.2911428540011071,1.3379557026241005,0.6218195153514773,1
2024-25,22400473,OKC,NYK,1,1.0,0,0.0,1.0,-1.0,-2.0,0.0,3.3333333333333286,0.175438596491228,2024,valid,regular,-0.16170276863207897,0.2936172462692753,1.3412704291454296,0.7181296120831586,1
2024-25,22400476,SAC,MEM,1,0.0,0,1.0,2.0,-1.0,-11.3,-0.2999999999999999,-7.871794871794876,-0.2679425837320573,2024,valid,regular,-0.050886894238961186,-0.021240529094422433,0.9789834622423865,0.3250827371073494,0
2024-25,22400469,DET,CHA,1,0.0,0,1.0,3.0,-2.0,6.8,0.5,4.193456614509259,0.2941176470588235,2024,valid,regular,-0.04056929695623975,0.4791586472113371,1.6147152853164823,0.673516344170287,1
2024-25,22400475,DEN,SAS,0,0.0,0,1.0,2.0,-1.0,1.5,0.0999999999999999,1.5910384068278631,0.2757352941176471,2024,valid,regular,-0.050886894238961186,0.4466009524668166,1.5629904673350163,0.6231376288056306,1
2024-25,22400470,TOR,ORL,0,0.0,0,1.0,1.0,0.0,-10.0,-0.3,-8.204453441295556,0.0710526315789473,2024,valid,regular,-0.06120449152168263,0.17092058929943205,1.1863965327010562,0.4534435692976189,0
2024-25,22400474,DAL,CLE,0,0.0,0,1.0,2.0,-1.0,-15.8,-0.5,-5.044096728307252,-0.0947712418300653,2024,valid,regular,-0.050886894238961186,0.1058944580788753,1.111704538881864,0.32765134313317124,0
2024-25,22400471,HOU,BOS,0,0.0,1,1.0,0.0,1.0,-7.399999999999999,0.0999999999999999,-4.336105336105334,-0.0409356725146199,2024,valid,regular,0.19987418825455142,0.6046225145233916,1.8305610682288989,0.549189616434983,1
2024-25,22400467,GSW,PHI,1,0.0,1,2.0,0.0,2.0,-9.4,-0.3999999999999999,5.715504978662878,0.1503759398496241,2024,valid,regular,0.22876333773381238,0.5731320017052725,1.7738139487658278,0.8034073123409005,1
2024-25,22400466,OKC,LAC,1,0.0,0,1.0,1.0,0.0,13.0,0.4,9.07894736842104,0.3333333333333333,2024,valid,regular,-0.06120449152168263,0.39411552337967165,1.4830718682533708,0.7307786927139934,1
2024-25,22400468,LAL,POR,1,0.0,0,1.0,2.0,-1.0,13.5,0.3,2.204678362573105,0.3333333333333333,2024,valid,regular,-0.050886894238961186,0.0880549078162849,1.0920480823575174,0.6301508548881631,1
2024-25,22400464,MIN,BOS,0,0.0,0,1.0,1.0,0.0,-15.4,0.0,-9.554054054054047,-0.176470588235294,2024,valid,regular,-0.06120449152168263,0.266154036375696,1.3049360508262644,0.26523505197647257,0
2024-25,22400465,MIL,BKN,0,0.0,1,1.0,0.0,1.0,13.0,0.4999999999999999,4.566066066066071,0.3137254901960785,2024,valid,regular,0.19987418825455142,0.6466244280759899,1.909085684204394,0.8122661689972465,1
2024-25,22400463,MIA,IND,0,1.0,0,0.0,1.0,-1.0,0.0,0.0,4.378654970760238,0.3131313131313131,2024,valid,regular,-0.16170276863207897,0.04531031230341431,1.0463525055915304,0.640057616305404,1
2024-25,22400461,DEN,ATL,1,0.0,0,1.0,2.0,-1.0,7.199999999999999,0.0999999999999999,2.5938438438438425,0.1180555555555555,2024,valid,regular,-0.050886894238961186,0.4466009524668166,1.5629904673350163,0.6840212339908855,1
2024-25,22400456,WAS,CHI,1,0.0,0,1.0,1.0,0.0,-4.9,-0.2,-11.02857142857144,-0.2456140350877193,2024,valid,regular,-0.06120449152168263,0.5293313893450503,1.6977967640358764,0.3772023568543824,0
2024-25,22400459,TOR,BKN,1,1.0,0,0.0,2.0,-2.0,-9.6,-0.3,-2.564327485380119,0.0388888888888889,2024,valid,regular,-0.15138517134935753,0.08073990947175713,1.0840888986415456,0.5026532972944531,1
2024-25,22400458,NYK,UTA,1,0.0,0,1.0,1.0,0.0,16.299999999999997,0.6000000000000001,15.192745376955898,0.4647058823529411,2024,valid,regular,-0.06120449152168263,0.1847593853900329,1.2029289630196263,0.7778431757201716,1
2024-25,22400457,MIA,NOP,1,0.0,0,2.0,1.0,1.0,11.8,0.6,13.34603174603174,0.6470588235294118,2024,valid,regular,-0.03231534204242167,0.1746977388930716,1.1908862036240038,0.8328993405256576,1
2024-25,22400460,HOU,DAL,1,0.0,0,2.0,1.0,1.0,3.1,0.0999999999999999,1.7792792792792795,0.195906432748538,2024,valid,regular,-0.03231534204242167,0.37243298422641846,1.4512612184909648,0.6630930171668028,1
2024-25,22400455,DET,ORL,1,0.0,0,3.0,2.0,1.0,-1.7999999999999998,0.0999999999999999,-3.702702702702709,0.069078947368421,2024,valid,regular,0.006891404719560728,0.5266193488871376,1.693198508668204,0.5231578309456764,1
2024-25,22400462,SAC,PHI,1,0.0,0,1.0,1.0,0.0,-0.5,-0.4,1.5043859649122735,-0.1166666666666667,2024,valid,regular,-0.06120449152168263,-0.03155812637714388,0.9689346341568772,0.5653353470658463,1
2024-25,22400449,BOS,TOR,1,0.0,0,1.0,1.0,0.0,21.700000000000003,0.5,15.918918918918934,0.5421052631578946,2024,valid,regular,-0.06120449152168263,0.11914129154434626,1.1265290760771731,0.8341999643891986,1
2024-25,22400451,SAS,LAC,1,0.0,1,1.0,0.0,1.0,-3.0,-0.0999999999999999,-4.297297297297277,0.0857142857142857,2024,valid,regular,0.19987418825455142,0.9554428244663629,2.599821592662485,0.5797695864701023,1
2024-25,22400452,OKC,MIN,1,0.0,0,1.0,1.0,0.0,10.3,0.3,9.102102102102094,0.3498452012383901,2024,valid,regular,-0.06120449152168263,0.39411552337967165,1.4830718682533708,0.8297822590031891,1
2024-25,22400453,PHX,MEM,0,0.0,0,2.0,1.0,1.0,-16.7,-0.3999999999999999,-9.192982456140356,-0.0847953216374269,2024,valid,regular,-0.03231534204242167,0.010476473629827232,1.0105315440261886,0.2780660064512696,0
2024-25,22400450,IND,MIL,0,0.0,0,1.0,2.0,-1.0,1.6,0.0999999999999999,-1.2277992277992098,0.211111111111111,2024,valid,regular,-0.050886894238961186,0.35787656644064997,1.4302890639135613,0.5581262718637016,1
2024-25,22400454,LAL,CLE,0,0.0,1,2.0,0.0,2.0,-16.1,-0.3,-13.584084084084084,-0.0992647058823529,2024,valid,regular,0.22876333773381238,0.3677051397890585,1.4444160753484385,0.26723739916277905,0
2024-25,22400448,SAC,DAL,1,0.0,0,1.0,1.0,0.0,-4.3,-0.3,-6.337087087087085,-0.2555555555555556,2024,valid,regular,-0.06120449152168263,-0.03155812637714388,0.9689346341568772,0.3595556663454562,0
2024-25,22400444,NOP,LAC,0,0.0,0,2.0,2.0,0.0,-11.2,-0.5,-14.308730158730157,-0.2222222222222222,2024,valid,regular,-0.02199774475970023,0.3303496007630895,1.3914544969953755,0.20737357846362975,0
2024-25,22400442,CHA,CHI,0,0.0,0,1.0,1.0,0.0,-8.100000000000001,-0.4,-2.0352852852852834,-0.239766081871345,2024,valid,regular,-0.06120449152168263,0.272639740103687,1.3134269845122473,0.43644107587942427,0
2024-25,22400445,UTA,DEN,0,0.0,0,1.0,1.0,0.0,-13.3,-0.3,-7.907936507936512,-0.1611842105263157,2024,valid,regular,-0.06120449152168263,0.36494216437797805,1.4404306975347083,0.3865973952897785,0
2024-25,22400446,GSW,CLE,0,0.0,0,1.0,2.0,-1.0,-23.7,-0.6000000000000001,-5.263320463320483,-0.0555555555555554,2024,valid,regular,-0.050886894238961186,0.2934817697324989,1.3410887307810189,0.43083223642829044,0
2024-25,22400443,WAS,NYK,0,0.0,0,1.0,1.0,0.0,-17.8,-0.5,-21.393481717011127,-0.2970588235294117,2024,valid,regular,-0.06120449152168263,0.5293313893450503,1.6977967640358764,0.25017321384225216,0
2024-25,22400447,POR,PHI,0,0.0,0,1.0,1.0,0.0,-12.4,-0.3999999999999999,-3.171428571428578,0.1671826625386997,2024,valid,regular,-0.06120449152168263,0.5918351450082006,1.8073020352897722,0.5931726298376875,1
2024-25,22400440,OKC,MEM,1,1.0,0,0.0,1.0,-1.0,-4.0,0.0999999999999999,2.5938438438438567,0.1654411764705882,2024,valid,regular,-0.16170276863207897,0.2936172462692753,1.3412704291454296,0.6358482387044219,1
2024-25,22400441,MIN,SAS,1,0.0,0,1.0,1.0,0.0,4.0,0.0999999999999999,3.3119047619047706,0.2291666666666666,2024,valid,regular,-0.06120449152168263,0.266154036375696,1.3049360508262644,0.5580634050584615,1
2024-25,22400436,ORL,BKN,1,0.0,0,1.0,1.0,0.0,5.7,0.1,6.676984126984124,0.3962848297213622,2024,valid,regular,-0.06120449152168263,0.1835842085580076,1.2015161390932836,0.6669008383418015,1
2024-25,22400439,HOU,MIA,0,0.0,1,1.0,0.0,1.0,-2.6,0.0,4.731092436974791,0.3529411764705882,2024,valid,regular,0.19987418825455142,0.6046225145233916,1.8305610682288989,0.7048736579670342,1
2024-25,22400437,BOS,IND,0,0.0,0,1.0,1.0,0.0,6.9,0.0,12.694444444444445,0.3558897243107769,2024,valid,regular,-0.06120449152168263,0.11914129154434626,1.1265290760771731,0.7814347855882895,1
2024-25,22400438,TOR,ATL,0,0.0,1,2.0,0.0,2.0,-9.8,-0.5,-2.4444444444444287,0.0,2024,valid,regular,0.22876333773381238,0.460888418554927,1.5854819310452197,0.5585721754180343,1
2024-25,22400432,DEN,DET,1,1.0,0,0.0,1.0,-1.0,9.1,0.0,1.4346405228758243,0.0333333333333333,2024,valid,regular,-0.16170276863207897,0.33578507807369884,1.399038308488593,0.7253756755160387,1
2024-25,22400435,LAL,SAC,1,0.0,0,2.0,1.0,1.0,-8.2,0.0999999999999999,-3.75,0.125,2024,valid,regular,-0.03231534204242167,0.10662646001282441,1.1125186066675523,0.42293862064498156,0
2024-25,22400427,ATL,MIA,1,0.0,0,1.0,1.0,0.0,-5.5,0.0,-5.616450216450204,0.1180555555555555,2024,valid,regular,-0.06120449152168263,0.41411432735154063,1.513030097720431,0.44612365227740347,0
2024-25,22400430,CHI,MIL,1,0.0,0,1.0,1.0,0.0,-2.2,-0.0999999999999999,-3.352941176470594,-0.0784313725490196,2024,valid,regular,-0.06120449152168263,0.022395596656385366,1.0226482606930312,0.4203713783873037,0
2024-25,22400434,POR,DAL,1,0.0,1,1.0,0.0,1.0,-19.200000000000003,-0.4999999999999999,-11.97815126050422,-0.025735294117647,2024,valid,regular,0.19987418825455142,0.8529138247844346,2.346474114803347,0.41290260049074706,0
2024-25,22400431,GSW,PHX,1,1.0,1,0.0,0.0,0.0,-2.8,0.0,5.711111111111109,0.088235294117647,2024,valid,regular,0.09937591114415506,0.44374457511561516,1.5585323468323031,0.7749495105067902,1
2024-25,22400433,UTA,PHI,0,0.0,0,1.0,2.0,-1.0,-7.9,-0.3999999999999999,-4.40168067226891,-0.0555555555555555,2024,valid,regular,-0.050886894238961186,0.37525976166069946,1.4553694146972047,0.5263284254376488,1
2024-25,22400429,WAS,NYK,0,0.0,1,1.0,0.0,1.0,-22.5,-0.5,-21.79040404040404,-0.256578947368421,2024,valid,regular,0.19987418825455142,0.7904100691212843,2.2043001563755364,0.2813944115841593,0
2024-25,22400428,CHA,OKC,0,0.0,0,1.0,1.0,0.0,-22.6,-0.8,-16.057142857142864,-0.456140350877193,2024,valid,regular,-0.06120449152168263,0.272639740103687,1.3134269845122473,0.16771090079100123,0
2024-25,22400420,BOS,IND,1,0.0,1,1.0,0.0,1.0,2.5,0.0,10.942857142857136,0.3222222222222222,2024,valid,regular,0.19987418825455142,0.3802199713205803,1.4626062854870823,0.792925517668462,1
2024-25,22400426,LAC,GSW,1,0.0,0,3.0,1.0,2.0,7.9,0.2,-1.5142857142857054,0.0555555555555554,2024,valid,regular,-0.0034261925631607106,0.05531196809137208,1.0568702730532855,0.5212288795981627,1
2024-25,22400422,HOU,MIN,0,1.0,0,0.0,1.0,-1.0,-0.8000000000000003,0.0999999999999999,5.117647058823536,0.3680555555555556,2024,valid,regular,-0.16170276863207897,0.24304555763676114,1.2751267145549041,0.7277514250945333,1
